size,3
"(((0, 2), (1, 2), False), 'North')",0
"(((1, 2), (1, 1), True), 'North')",0
"(((2, 2), (1, 0), True), 'West')",6.824902295630645
"(((2, 0), (0, 0), True), 'East')",0
"(((2, 1), (1, 1), True), 'West')",0
"(((0, 0), (2, 2), True), 'Stay')",4.821287105988761
"(((2, 2), (1, 0), False), 'North')",0
"(((1, 1), (0, 2), False), 'East')",3.822406754590876
"(((2, 1), (1, 1), True), 'North')",0
"(((2, 1), (0, 2), True), 'South')",1.9484292454768954
"(((1, 0), (0, 1), False), 'East')",2.8729622087239464
"(((1, 1), (2, 2), False), 'North')",7.520738592124307
"(((2, 1), (0, 0), False), 'North')",4.899145741100444
"(((2, 1), (2, 0), False), 'East')",0
"(((1, 1), (0, 1), True), 'South')",6.379511227069225
"(((1, 1), (0, 0), False), 'South')",8.202190695683651
"(((2, 1), (1, 2), True), 'South')",0
"(((0, 1), (1, 2), False), 'North')",4.227118285476772
"(((1, 2), (0, 0), False), 'West')",0
"(((2, 0), None, False), 'West')",1.9559136367074874
"(((2, 1), None, False), 'West')",0.06159565136911717
"(((0, 1), (2, 2), False), 'East')",0
"(((1, 1), (2, 0), True), 'North')",4.902512973234574
"(((1, 2), None, False), 'South')",1.7954373287668577
"(((1, 2), (2, 0), False), 'North')",0
"(((2, 0), (1, 1), True), 'West')",7.1410174330023715
"(((1, 1), (2, 1), True), 'West')",0
"(((0, 0), (0, 2), False), 'North')",6.425041615148244
"(((0, 0), (2, 2), False), 'Stay')",4.6965673951329014
"(((2, 2), None, True), 'Pick')",3.976188983673677
"(((0, 2), (2, 2), False), 'North')",0
"(((0, 0), (1, 1), True), 'North')",5.123091996038113
"(((2, 2), (2, 0), True), 'South')",6.619089541422693
"(((2, 0), (0, 2), True), 'Stay')",3.8837258760148923
"(((1, 2), (1, 0), False), 'North')",0
"(((0, 1), (0, 2), True), 'East')",0
"(((1, 1), (1, 2), False), 'Stay')",7.642239431707136
"(((2, 2), (1, 0), False), 'West')",2.874308790959848
"(((0, 0), (1, 2), False), 'North')",4.225562930122887
"(((2, 2), (0, 0), True), 'West')",5.441190169124532
"(((2, 0), (1, 1), False), 'Stay')",4.253949816749184
"(((2, 1), (1, 0), False), 'East')",0
"(((2, 0), (2, 2), True), 'North')",5.819289518995912
"(((0, 0), (0, 2), False), 'East')",4.7879433522926105
"(((1, 1), (1, 2), True), 'North')",8.250292644007299
"(((1, 2), (0, 1), True), 'East')",4.227055316522613
"(((1, 0), None, False), 'West')",0.4390557849101103
"(((2, 0), (0, 1), False), 'Stay')",4.868114707840397
"(((1, 2), (0, 0), True), 'North')",0
"(((2, 1), (0, 0), False), 'Stay')",5.733515575595504
"(((1, 1), None, False), 'West')",0
"(((2, 2), (0, 1), True), 'North')",0
"(((2, 2), (1, 0), True), 'East')",0
"(((1, 2), (0, 0), True), 'East')",4.606370389320924
"(((2, 2), (1, 0), False), 'South')",4.250041593783387
"(((0, 2), (2, 1), True), 'Stay')",3.4531201275127206
"(((1, 1), (1, 2), True), 'West')",0
"(((1, 1), (0, 2), True), 'East')",3.7747766555911646
"(((2, 1), (1, 2), False), 'West')",7.159732518821857
"(((0, 2), (2, 0), True), 'South')",5.230982128683516
"(((1, 2), (0, 2), False), 'East')",4.579370072872077
"(((1, 0), (0, 0), True), 'Stay')",8.010800435741112
"(((2, 2), (0, 2), False), 'Stay')",3.9148493563312976
"(((0, 0), (1, 0), False), 'East')",9.42218487878068
"(((0, 1), (1, 0), True), 'South')",6.068846758153326
"(((0, 2), (2, 1), False), 'North')",0
"(((0, 1), (2, 1), False), 'North')",3.6139933443959986
"(((0, 2), (1, 2), True), 'North')",0
"(((1, 2), (0, 2), False), 'South')",4.798756175216349
"(((0, 2), (1, 1), True), 'East')",0
"(((1, 1), None, False), 'Stay')",1.260108222173354
"(((2, 0), (1, 0), True), 'West')",9.214909356462137
"(((2, 0), (2, 1), False), 'East')",0
"(((0, 0), None, False), 'North')",1.262218167144214
"(((0, 1), (0, 1), True), 'Drop')",8.862355262251548
"(((2, 1), (0, 1), True), 'Stay')",4.54014915030393
"(((0, 0), (0, 2), True), 'Stay')",5.458860471501838
"(((0, 0), (2, 2), True), 'East')",5.5687961512252935
"(((2, 0), (2, 2), True), 'West')",6.066576796143807
"(((2, 0), (0, 0), False), 'East')",0
"(((2, 1), (1, 2), True), 'West')",4.596668083715048
"(((2, 1), (2, 2), True), 'West')",4.528108372626042
"(((1, 1), (0, 2), True), 'Stay')",4.301028298345356
"(((0, 1), (1, 1), False), 'North')",5.154683373162269
"(((1, 0), (0, 2), True), 'Stay')",4.383833391883592
"(((1, 2), (2, 2), True), 'North')",0
"(((1, 2), (2, 2), True), 'South')",6.498118363124443
"(((2, 2), (2, 0), False), 'South')",0.3
"(((1, 2), (2, 2), False), 'East')",9.27621255161916
"(((2, 2), (0, 0), False), 'East')",0
"(((0, 1), (1, 2), True), 'Stay')",4.263211564242258
"(((2, 2), (0, 2), True), 'West')",4.478871302812783
"(((1, 0), (2, 2), True), 'North')",6.504739974092583
"(((2, 2), (0, 2), True), 'South')",3.810473602592144
"(((0, 1), (1, 0), True), 'North')",4.577556594845298
"(((0, 2), (1, 0), False), 'East')",0
"(((2, 2), (0, 1), False), 'North')",0
"(((1, 1), (2, 2), False), 'West')",0
"(((0, 1), (0, 1), False), 'Drop')",7.474321644197428
"(((0, 0), (1, 1), True), 'Stay')",5.491045584098944
"(((1, 0), (2, 0), True), 'Stay')",7.891176579861059
"(((0, 2), (1, 0), False), 'South')",5.114389494807382
"(((1, 0), (2, 1), False), 'North')",2.4407014450135422
"(((0, 0), (0, 1), False), 'North')",7.341114271401026
"(((0, 1), (2, 2), True), 'North')",3.7335798632564496
"(((0, 1), (2, 1), True), 'North')",3.5356360143264425
"(((0, 2), (1, 1), True), 'North')",0
"(((0, 0), (0, 1), True), 'North')",7.679451712962219
"(((1, 1), (1, 0), True), 'East')",6.292166173761705
"(((1, 1), (2, 1), False), 'South')",0
"(((2, 0), (2, 1), True), 'North')",6.800849056058849
"(((1, 1), (0, 1), True), 'East')",5.41464653014696
"(((1, 2), (1, 0), True), 'West')",0
"(((2, 2), (1, 1), False), 'North')",0
"(((2, 0), (2, 2), True), 'East')",0
"(((1, 1), (0, 2), False), 'South')",4.749243625291269
"(((2, 0), (1, 2), True), 'West')",5.435829712807612
"(((1, 0), (0, 2), True), 'North')",4.146226572319828
"(((2, 1), (1, 0), False), 'North')",5.18259002100085
"(((2, 1), (0, 1), False), 'Stay')",4.9046541687392535
"(((1, 2), (1, 0), False), 'West')",0
"(((2, 2), (0, 1), False), 'West')",4.387241888443583
"(((2, 1), (0, 0), True), 'North')",3.6014384403770388
"(((1, 1), (1, 0), False), 'North')",3.5480988135955434
"(((2, 2), (2, 0), False), 'East')",0
"(((1, 2), (2, 0), True), 'East')",5.564628668326976
"(((1, 2), (0, 0), True), 'Stay')",5.479314184946606
"(((1, 2), (2, 1), False), 'South')",5.45482588374017
"(((0, 0), None, True), 'Pick')",4.022650522566843
"(((0, 2), (2, 1), True), 'East')",0
"(((2, 1), (1, 0), True), 'South')",2.8976465227732295
"(((2, 0), (0, 1), True), 'North')",4.5790372541171775
"(((1, 1), None, False), 'North')",1.166766531080525
"(((2, 2), (2, 0), False), 'Stay')",3.477162979882893
"(((2, 0), (0, 0), True), 'Stay')",7.038072353681941
"(((1, 2), (0, 0), False), 'East')",4.90302530620702
"(((2, 2), (1, 2), True), 'Stay')",5.524757008199203
"(((1, 0), (2, 0), True), 'North')",6.789023975100333
"(((2, 1), None, False), 'Stay')",0.03601092084425539
"(((1, 2), (0, 2), True), 'East')",4.5771368259668375
"(((0, 2), (0, 2), True), 'Drop')",8.19850312862407
"(((1, 0), (0, 2), False), 'North')",3.643714279974496
"(((1, 2), (0, 0), False), 'South')",6.405322596841767
"(((1, 2), (0, 1), True), 'South')",5.453047606119755
"(((1, 1), (0, 2), True), 'West')",0
"(((2, 1), (1, 2), True), 'East')",0
"(((1, 1), (1, 0), False), 'West')",0
"(((0, 0), (2, 0), True), 'North')",5.209138759746814
"(((0, 1), (0, 0), False), 'North')",0
"(((2, 0), (0, 1), False), 'West')",5.643308358710932
"(((1, 0), (1, 0), False), 'Drop')",0
"(((2, 2), (1, 2), False), 'East')",0
"(((1, 1), (2, 2), False), 'South')",5.915402645963124
"(((0, 2), None, False), 'East')",0
"(((1, 2), (1, 1), True), 'South')",5.163050438881277
"(((1, 2), (2, 0), False), 'South')",6.1364974097937885
"(((0, 0), (2, 2), False), 'East')",5.77986451086915
"(((0, 2), (0, 1), True), 'North')",0
"(((1, 0), (1, 0), True), 'Drop')",10.053311620650213
"(((1, 0), (0, 0), False), 'East')",3.962547476960387
"(((2, 2), None, False), 'West')",0
"(((1, 0), (1, 1), False), 'North')",0
"(((0, 2), (0, 0), True), 'Stay')",0
"(((2, 0), (0, 2), False), 'East')",0
"(((2, 1), None, False), 'South')",1.6017297234162162
"(((2, 0), (1, 0), False), 'North')",4.823274387766617
"(((0, 0), (2, 0), False), 'East')",7.508185908566713
"(((0, 2), (1, 0), True), 'East')",0
"(((2, 2), (2, 0), False), 'North')",0
"(((2, 0), (1, 2), False), 'North')",5.809740932101371
"(((0, 1), None, False), 'Stay')",0.962835850740495
"(((2, 2), (0, 0), True), 'North')",0
"(((0, 1), (1, 2), True), 'North')",4.224463778309785
"(((1, 1), (2, 1), False), 'East')",6.162380632711594
"(((1, 1), (1, 2), False), 'South')",2.274729090132072
"(((1, 0), (1, 1), False), 'West')",0
"(((2, 2), (0, 2), False), 'West')",4.178657806043669
"(((0, 2), (1, 1), True), 'Stay')",4.712916272689094
"(((0, 2), None, False), 'South')",-0.7373356489426048
"(((1, 1), (1, 2), True), 'Stay')",7.635623774138251
"(((2, 0), (2, 1), False), 'West')",5.309892966289622
"(((0, 1), (2, 0), True), 'East')",0
"(((2, 1), (0, 1), True), 'East')",0
"(((0, 1), (0, 0), True), 'Stay')",0
