"(((2, 1), (2, 1), False), 'Drop')",10.44468796092397
"(((3, 0), (0, 0), False), 'West')",8.64425791890351
"(((0, 1), (2, 2), False), 'Stay')",0
"(((1, 0), (1, 3), True), 'West')",5.040616335273351
"(((2, 0), (0, 2), False), 'North')",6.059502033576564
"(((1, 1), (0, 3), True), 'Stay')",6.714864035425071
"(((3, 3), (0, 1), True), 'South')",5.269805606708582
"(((2, 2), (0, 1), True), 'South')",4.205919910175904
"(((1, 1), (2, 2), True), 'Stay')",6.545738584149725
"(((1, 1), None, True), 'Pick')",5.206891640749445
"(((3, 3), (0, 3), True), 'West')",7.667361273847625
"(((3, 0), (1, 1), True), 'North')",4.029657413954475
"(((0, 1), (0, 2), True), 'Stay')",9.108306645649222
"(((2, 2), (2, 3), True), 'South')",5.263187546553635
"(((1, 3), (0, 2), True), 'West')",10.159512425704646
"(((1, 1), (3, 1), True), 'East')",9.475992542132191
"(((0, 0), (0, 0), False), 'Drop')",18.10398682059491
"(((1, 1), (0, 3), False), 'Stay')",6.72873596674847
"(((0, 1), (0, 0), False), 'East')",3.7275051923922398
"(((1, 2), (3, 1), True), 'North')",5.409506405187837
"(((3, 2), (0, 2), True), 'North')",4.413498078527889
"(((2, 0), (1, 1), False), 'North')",7.675801045482885
"(((3, 1), (0, 0), False), 'West')",6.898914329211203
"(((2, 1), (3, 2), False), 'Stay')",7.811542439056783
"(((0, 2), (0, 1), False), 'Stay')",8.637447071447589
"(((2, 1), (1, 3), False), 'South')",4.779144201193343
"(((1, 1), (3, 0), True), 'North')",6.064712520511447
"(((1, 2), (0, 2), True), 'North')",8.887175885657651
"(((0, 2), (3, 1), True), 'Stay')",5.3749897757049645
"(((2, 3), (3, 2), True), 'South')",8.724122421063061
"(((2, 3), (2, 2), False), 'West')",6.174304322843948
"(((3, 1), (3, 3), False), 'South')",5.832925387799082
"(((1, 3), (1, 3), True), 'Drop')",17.32172355791031
"(((3, 2), (0, 1), False), 'West')",6.337821708434042
"(((1, 0), (3, 0), True), 'East')",9.508381073607527
"(((0, 1), (3, 1), False), 'South')",0
"(((1, 1), None, False), 'East')",0.5541097375826333
"(((2, 0), (0, 1), True), 'East')",4.912450215373406
"(((1, 0), (2, 0), True), 'West')",6.595105963544985
"(((3, 2), None, False), 'West')",1.7809599728840488
"(((2, 2), (0, 2), False), 'East')",6.035351185771628
"(((0, 3), (2, 0), False), 'East')",4.679794622537695
"(((1, 1), (0, 2), False), 'Stay')",7.593347213703504
"(((3, 1), (3, 1), True), 'Drop')",14.214046730085567
"(((0, 0), (0, 2), True), 'East')",6.122620647413291
"(((1, 1), (2, 2), False), 'Stay')",6.249346796796093
"(((3, 3), (2, 0), False), 'West')",5.397682451733239
"(((3, 2), (1, 0), False), 'Stay')",4.629201663083112
"(((3, 3), (1, 0), True), 'West')",3.918617232373253
"(((3, 1), (0, 1), True), 'South')",5.292402116443517
"(((0, 3), (0, 2), True), 'Stay')",8.369961723986428
"(((0, 1), (3, 3), False), 'North')",2.2760749362328316
"(((3, 0), (1, 3), True), 'West')",4.3687015862098075
"(((0, 0), (3, 3), False), 'East')",5.030706771694939
"(((3, 1), (3, 2), False), 'North')",7.454214632950965
"(((0, 1), (2, 3), False), 'East')",3.3630495665763656
"(((2, 2), (0, 1), True), 'Stay')",3.275697427980675
"(((0, 2), (2, 2), False), 'Stay')",5.978600042930841
"(((1, 2), (0, 1), False), 'West')",8.594370725304081
"(((3, 0), (0, 0), False), 'Stay')",6.733591224859641
"(((1, 1), (0, 1), True), 'West')",11.788203635403923
"(((1, 1), (2, 3), True), 'East')",7.475764702400918
"(((2, 3), (1, 2), True), 'Stay')",6.768837272455084
"(((2, 2), (1, 0), True), 'Stay')",2.8515250518256807
"(((3, 3), (3, 3), False), 'Drop')",15.417161808675793
"(((0, 0), (2, 3), False), 'Stay')",4.217707389491586
"(((2, 0), (0, 2), True), 'West')",5.899168477042916
"(((2, 0), (3, 3), False), 'Stay')",6.047376302810272
"(((0, 1), (1, 0), True), 'East')",8.41007249862039
"(((3, 0), (3, 1), False), 'Stay')",9.69724518214086
"(((1, 1), (1, 3), True), 'North')",9.139474486915855
"(((3, 3), (1, 2), False), 'South')",6.292395752095919
"(((2, 2), (1, 2), True), 'West')",8.819674298742985
"(((1, 3), (0, 2), False), 'South')",7.526275667187782
"(((0, 3), (2, 1), False), 'East')",4.804950101441108
"(((0, 3), (1, 1), True), 'East')",4.932410910696512
"(((3, 3), (1, 3), False), 'South')",3.6621610844050236
"(((2, 2), (3, 3), True), 'North')",9.184013195815734
"(((1, 0), (3, 2), False), 'Stay')",5.062600175588605
"(((2, 0), (3, 3), True), 'Stay')",4.308703131108405
"(((3, 1), (0, 0), False), 'North')",4.8496921276712195
"(((1, 2), (2, 3), True), 'West')",6.243156566994683
"(((3, 2), (3, 0), True), 'South')",9.252998348304235
"(((1, 2), (1, 0), True), 'East')",5.231392750920527
"(((1, 1), (1, 0), False), 'East')",7.195982276560689
"(((2, 1), (2, 3), True), 'Stay')",6.932200172377393
"(((2, 1), (1, 0), True), 'East')",4.358706338127334
"(((1, 0), (3, 0), False), 'Stay')",8.299700812057884
"(((0, 2), (2, 1), False), 'East')",6.129049996857907
"(((1, 1), (0, 0), True), 'North')",7.557214912665284
"(((1, 1), (0, 2), True), 'North')",9.58801098031564
"(((2, 3), (0, 1), False), 'Stay')",5.270580614244248
"(((2, 3), (1, 1), True), 'Stay')",3.541196878087535
"(((1, 1), (2, 1), False), 'North')",6.614882386760442
"(((3, 3), (0, 2), True), 'Stay')",5.210659530151579
"(((0, 3), (3, 3), True), 'South')",6.225507330205938
"(((3, 3), (1, 3), False), 'Stay')",6.827672280270703
"(((0, 0), (3, 2), False), 'Stay')",4.18693241009512
"(((2, 2), (3, 1), True), 'South')",7.949087106845743
"(((1, 2), (0, 3), True), 'North')",9.703889097695768
"(((3, 3), (1, 2), False), 'Stay')",5.803864048152784
"(((3, 1), (0, 2), False), 'Stay')",4.93626558188845
"(((2, 2), (2, 1), False), 'Stay')",7.38273390893299
"(((1, 1), (1, 3), False), 'North')",9.470306286872113
"(((3, 1), (0, 1), True), 'West')",7.779161154283492
"(((0, 3), (3, 0), False), 'Stay')",4.104681764537495
"(((3, 3), (0, 3), False), 'South')",5.520564986821223
"(((0, 3), (1, 2), True), 'East')",8.430810669578271
"(((0, 0), (3, 2), True), 'North')",5.1825280180621
"(((2, 0), (2, 3), False), 'West')",5.210093083850491
"(((0, 2), (1, 2), False), 'Stay')",8.541665281916458
"(((2, 1), (3, 3), True), 'North')",8.035986552261127
"(((2, 3), (1, 3), True), 'East')",6.827536759186531
"(((0, 1), (2, 2), True), 'South')",4.665477084908591
"(((0, 0), (1, 1), True), 'East')",7.064174253164146
"(((0, 3), (2, 0), True), 'East')",4.697168206612233
"(((0, 2), None, False), 'North')",1.3258017417658783
"(((2, 0), (1, 3), True), 'Stay')",4.399713269280393
"(((1, 2), (3, 2), True), 'North')",6.428164406265762
"(((2, 0), (3, 0), False), 'West')",9.157031381217763
"(((3, 1), (3, 0), True), 'West')",9.152361156697582
"(((1, 1), (1, 0), True), 'Stay')",6.954959895692044
"(((2, 3), (3, 3), False), 'West')",9.01238616336892
"(((1, 3), (0, 0), True), 'Stay')",6.062385007582058
"(((2, 2), (0, 2), True), 'Stay')",3.9839799470064423
"(((0, 1), (0, 2), False), 'Stay')",0
"(((1, 0), (2, 0), True), 'East')",10.861722580525713
"(((2, 0), (3, 1), True), 'North')",6.3199950120730595
"(((3, 1), (3, 0), False), 'North')",9.228696866505588
"(((2, 1), (2, 2), False), 'Stay')",8.17281229179177
"(((1, 0), (3, 0), False), 'North')",7.394013589424382
"(((2, 2), (1, 0), False), 'North')",4.267914074626254
"(((2, 3), (0, 3), False), 'East')",6.68880599384807
"(((2, 0), (2, 1), True), 'West')",5.231185184407663
"(((0, 2), (3, 0), True), 'South')",5.9876281375482865
"(((2, 2), (0, 3), True), 'Stay')",6.41564999034227
"(((1, 0), (0, 1), True), 'Stay')",7.809431294022524
"(((2, 1), (0, 3), True), 'East')",4.610201860378751
"(((3, 1), (0, 3), False), 'West')",5.726189359069831
"(((1, 2), (3, 0), False), 'Stay')",5.95210045723283
"(((1, 2), (1, 3), True), 'South')",7.011930875411817
"(((2, 2), (1, 2), False), 'Stay')",9.202551992873245
"(((2, 1), (0, 2), False), 'South')",5.174072785386195
"(((2, 2), (2, 3), False), 'East')",8.485933783297547
"(((1, 2), (3, 1), False), 'Stay')",6.379110628010875
"(((1, 0), (1, 2), False), 'East')",4.860126754120626
"(((3, 0), (1, 3), False), 'West')",4.557669439710412
"(((2, 3), None, False), 'West')",1.9117101757765471
"(((2, 3), (3, 0), True), 'Stay')",6.032780704733547
"(((2, 3), (3, 2), False), 'West')",6.398150906852456
"(((2, 1), (0, 1), False), 'East')",5.990638714412216
"(((1, 3), (0, 0), False), 'South')",7.183116465080788
"(((3, 1), (0, 0), True), 'North')",5.025441539957192
"(((0, 0), (0, 3), True), 'Stay')",6.452969564891171
"(((1, 2), (1, 1), False), 'East')",4.368905229200612
"(((2, 3), (1, 3), True), 'Stay')",4.536087178394222
"(((3, 0), (2, 0), True), 'North')",7.394211209942695
"(((1, 2), (3, 3), True), 'North')",8.295086997001063
"(((3, 3), (2, 1), False), 'West')",5.3194518248254585
"(((3, 1), (2, 1), True), 'Stay')",7.911642581316273
"(((3, 1), (1, 0), False), 'South')",3.8242578679772294
"(((2, 0), None, False), 'Stay')",0.534194379217173
"(((1, 1), (0, 3), False), 'East')",5.877757836129016
"(((1, 2), (3, 3), False), 'West')",6.164427703751077
"(((1, 2), None, False), 'East')",1.527415118563326
"(((1, 0), None, False), 'East')",0.5731764052649564
"(((2, 2), (3, 2), True), 'Stay')",8.638750318860843
"(((0, 2), (3, 3), False), 'South')",5.138987429927534
"(((0, 3), (2, 2), True), 'South')",6.010531996277164
"(((2, 1), (1, 3), False), 'West')",7.31042757677683
"(((2, 3), (2, 0), True), 'East')",4.701080908416711
"(((0, 0), (0, 1), False), 'Stay')",8.271408662091128
"(((2, 3), (3, 1), False), 'East')",7.19269603775569
"(((3, 0), None, True), 'Pick')",2.843103995329211
"(((2, 0), (3, 2), False), 'Stay')",6.152696725785165
"(((1, 2), (1, 3), True), 'North')",11.956225476985338
"(((1, 2), (0, 0), False), 'Stay')",7.347949851695715
"(((1, 3), (0, 3), False), 'West')",7.57294591631111
"(((0, 2), (1, 3), False), 'North')",9.597336408741118
"(((2, 1), (2, 2), True), 'North')",7.625094054986558
"(((0, 1), (2, 1), False), 'Stay')",3.7342312411127816
"(((0, 0), (3, 1), True), 'East')",6.662819282993013
"(((0, 1), (3, 1), True), 'Stay')",7.000712052196597
"(((1, 2), (1, 0), False), 'South')",7.557431073541021
"(((0, 3), (3, 1), True), 'Stay')",4.23973514653672
"(((3, 0), (2, 0), False), 'Stay')",8.526959855255194
"(((1, 1), (1, 0), False), 'South')",10.906424347658989
"(((1, 1), (3, 1), True), 'West')",5.518605175982182
"(((3, 1), (1, 1), False), 'West')",3.176410504585544
"(((3, 2), (1, 0), False), 'North')",3.667434354887572
"(((3, 2), (3, 3), False), 'South')",8.442549722136752
"(((0, 1), (3, 1), False), 'East')",0
"(((2, 0), (1, 3), False), 'West')",5.833173601424525
"(((1, 1), (3, 1), False), 'Stay')",8.142006872951786
"(((1, 3), (1, 0), True), 'West')",4.343162186533127
"(((2, 0), (1, 2), False), 'West')",6.51445257405965
"(((2, 3), (1, 0), True), 'West')",3.171404392360907
"(((0, 1), None, False), 'South')",0
"(((0, 3), None, False), 'South')",1.5854325592437355
"(((2, 1), (3, 3), False), 'East')",7.975477332068662
"(((0, 1), (0, 2), False), 'South')",3.180068117970014
"(((3, 0), (0, 2), True), 'West')",5.195497732540028
"(((0, 2), (2, 0), False), 'East')",5.533784247679545
"(((3, 1), None, False), 'Stay')",2.076969883417127
"(((1, 3), (2, 0), True), 'West')",4.151692646052782
"(((3, 0), (1, 0), False), 'West')",7.666796349143995
"(((1, 2), (0, 2), False), 'West')",11.513014171240542
"(((2, 3), (1, 0), True), 'Stay')",3.9627744822397126
"(((1, 3), (3, 0), True), 'Stay')",5.030085158279695
"(((3, 1), (1, 1), False), 'North')",1.782887495895238
"(((1, 2), (2, 1), True), 'West')",5.303659082775283
"(((1, 1), (2, 3), True), 'Stay')",6.015619627834226
"(((3, 2), (1, 1), False), 'South')",6.461403999514389
"(((1, 2), (3, 2), False), 'South')",6.028441981166475
"(((1, 0), (3, 1), True), 'East')",7.239311691235974
"(((1, 3), (0, 3), True), 'East')",7.9314411973540615
"(((1, 0), (0, 0), True), 'North')",9.204066335039677
"(((0, 1), (0, 0), True), 'South')",11.64308563692381
"(((1, 2), (2, 0), True), 'South')",7.231845344365842
"(((1, 1), (2, 0), True), 'East')",7.491186765404876
"(((1, 1), (3, 0), False), 'West')",6.13577527361889
"(((0, 0), (1, 1), False), 'Stay')",5.038786946171504
"(((1, 0), (1, 2), False), 'West')",6.003784182748805
"(((2, 1), (0, 0), False), 'West')",8.891223913084993
"(((1, 1), (1, 3), False), 'South')",4.981705143443055
"(((1, 3), (1, 2), False), 'East')",3.4933242873730506
"(((1, 0), (0, 2), False), 'Stay')",6.0812571840179075
"(((1, 1), (2, 0), True), 'South')",9.315405463524455
"(((0, 2), (1, 2), True), 'Stay')",8.681125807121209
"(((0, 0), (0, 3), False), 'East')",5.560099365266034
"(((0, 1), (3, 0), True), 'North')",5.051845454689628
"(((3, 2), (2, 2), True), 'Stay')",0
"(((1, 0), (0, 1), False), 'North')",9.763194631871762
"(((3, 3), (2, 3), False), 'Stay')",9.14122826632374
"(((0, 0), (1, 3), False), 'North')",6.368200707845718
"(((1, 1), (2, 3), True), 'West')",5.15231631194708
"(((3, 0), (0, 1), True), 'North')",6.339438040995663
"(((2, 2), (0, 0), True), 'Stay')",3.4933684903246776
"(((2, 3), (1, 2), False), 'West')",8.594844046689651
"(((2, 0), (2, 1), False), 'Stay')",6.805341855667807
"(((0, 2), (2, 3), True), 'South')",5.080706489893943
"(((3, 1), (1, 3), False), 'West')",4.081898447334509
"(((2, 2), (2, 1), True), 'North')",4.584718697495011
"(((3, 3), (2, 1), True), 'West')",5.831637283319813
"(((3, 0), (1, 1), False), 'Stay')",4.900674987498586
"(((2, 1), (2, 0), True), 'North')",6.877309614580652
"(((0, 1), (0, 0), True), 'North')",9.012722718106716
"(((3, 2), (1, 2), False), 'North')",6.091916809564291
"(((2, 2), (1, 2), True), 'East')",1.7609349297982873
"(((2, 0), (1, 3), False), 'Stay')",4.545533991460222
"(((1, 2), (3, 1), False), 'West')",4.78908244644664
"(((3, 1), (0, 3), False), 'South')",3.9120133124951257
"(((1, 1), (3, 3), True), 'West')",5.180026469974522
"(((3, 2), (1, 1), True), 'South')",0
"(((1, 2), (3, 2), True), 'West')",6.5846278370227775
"(((1, 0), (2, 0), False), 'East')",10.824106367272783
"(((3, 2), (3, 1), False), 'North')",7.765353350027346
"(((2, 1), None, False), 'West')",2.17535019442361
"(((2, 2), (3, 1), True), 'Stay')",0
"(((1, 1), (0, 1), False), 'North')",8.772730762019133
"(((3, 2), (2, 3), False), 'South')",6.300756826903887
"(((1, 0), (0, 3), True), 'North')",6.863017605180374
"(((1, 2), (1, 3), False), 'West')",7.638333694859593
"(((3, 3), (3, 2), True), 'West')",6.882782528000814
"(((0, 2), None, True), 'Pick')",4.724236511892816
"(((1, 0), (0, 1), True), 'North')",9.487368101252523
"(((0, 3), (1, 2), False), 'South')",9.351895121609632
"(((3, 2), (3, 0), False), 'West')",7.290749678244133
"(((1, 0), (0, 0), False), 'Stay')",10.68891651565708
"(((3, 0), (3, 1), True), 'North')",11.823165278510128
"(((1, 2), (0, 0), True), 'South')",8.465057764632336
"(((3, 0), (2, 1), True), 'North')",7.552854464937885
"(((3, 3), (1, 1), False), 'Stay')",3.046841893196472
"(((2, 1), (2, 0), False), 'West')",8.13462174860124
"(((1, 2), (2, 1), True), 'East')",7.213589915003138
"(((3, 1), (2, 1), False), 'South')",4.225370143170185
"(((3, 1), (3, 0), True), 'North')",8.881772143884703
"(((2, 2), (2, 0), False), 'East')",5.912915877485585
"(((2, 3), (2, 1), False), 'East')",5.133173894837523
"(((1, 3), (2, 1), False), 'South')",5.6150198747586
"(((1, 3), (2, 2), False), 'Stay')",6.096684430199701
"(((2, 0), (2, 3), True), 'East')",5.048113122648826
"(((1, 0), (2, 2), False), 'West')",4.615794957434059
"(((3, 2), (1, 0), False), 'West')",5.162229419075476
"(((2, 1), (3, 3), True), 'South')",5.150144704730142
"(((2, 0), (1, 1), True), 'East')",2.6672002728492306
"(((3, 0), (2, 2), True), 'West')",6.680873545435676
"(((0, 1), (0, 3), True), 'Stay')",8.045791363063646
"(((3, 1), (2, 2), True), 'Stay')",6.898735093815253
"(((3, 0), (0, 1), True), 'Stay')",5.157500758327812
"(((2, 0), (3, 1), False), 'West')",6.929150673599583
"(((0, 2), (1, 1), True), 'North')",4.669293106696805
"(((1, 1), (2, 1), True), 'North')",6.980712014075155
"(((2, 0), (1, 1), True), 'North')",0
"(((3, 2), (2, 1), True), 'Stay')",3.628326883822065
"(((3, 1), (0, 1), False), 'North')",4.06427976298057
"(((3, 2), (1, 1), False), 'Stay')",5.252564035133759
"(((2, 2), (0, 3), True), 'West')",4.14693945155436
"(((2, 1), (1, 1), True), 'Stay')",4.878944504144957
"(((2, 1), (1, 1), False), 'Stay')",7.897020298877417
"(((2, 0), (0, 0), False), 'Stay')",9.179749482768027
"(((2, 3), (3, 2), True), 'Stay')",6.520346366555186
"(((0, 3), (3, 1), False), 'Stay')",4.323178277785435
"(((2, 2), (2, 3), False), 'Stay')",9.256461949675607
"(((3, 1), (2, 1), False), 'Stay')",5.862349322564391
"(((1, 2), (0, 0), True), 'West')",8.260754734254006
"(((2, 3), (0, 3), False), 'South')",6.968743350182145
"(((3, 3), (1, 3), True), 'South')",6.0464369448277395
"(((0, 3), (2, 2), False), 'South')",5.949461203771401
"(((1, 2), (3, 1), True), 'South')",8.005060329024424
"(((1, 1), (0, 3), False), 'South')",5.844349821575822
"(((1, 1), (0, 1), False), 'Stay')",10.312443018393335
"(((1, 1), (1, 2), False), 'North')",11.02124714931635
"(((1, 3), (0, 1), False), 'East')",4.879069282801941
"(((3, 0), (0, 3), False), 'North')",4.723539619050067
"(((1, 1), (3, 3), True), 'North')",7.356089197625597
"(((1, 2), (0, 3), False), 'Stay')",8.880706273703504
"(((0, 1), (1, 2), False), 'South')",3.8623073095241636
"(((3, 1), (3, 3), True), 'West')",7.533974283364267
"(((1, 0), (2, 0), False), 'North')",7.966146064227713
"(((2, 2), (1, 1), True), 'West')",1.8321599999999998
"(((1, 1), (3, 0), False), 'East')",8.366160192057476
"(((0, 2), (0, 0), False), 'East')",7.444161325146565
"(((1, 0), (3, 1), False), 'Stay')",6.8661062690099985
"(((1, 3), (2, 0), True), 'South')",5.54590094460888
"(((2, 3), (2, 0), True), 'Stay')",5.277697408344702
"(((0, 3), (0, 1), True), 'East')",6.055969259288203
"(((2, 0), (3, 3), True), 'West')",5.087083270786282
"(((3, 1), (3, 1), False), 'Drop')",5.733084114134498
"(((3, 2), (1, 1), True), 'Stay')",1.4906954958952383
"(((2, 1), (2, 0), True), 'East')",6.727823812443759
"(((1, 2), (1, 1), True), 'North')",4.962227624179405
"(((3, 1), (1, 3), True), 'Stay')",4.956943289279408
"(((3, 3), (0, 1), True), 'West')",5.39632740507062
"(((3, 0), (3, 3), True), 'North')",7.74409819215095
"(((0, 1), (0, 3), False), 'Stay')",4.025422326041058
"(((3, 2), (0, 2), False), 'South')",5.094722082782582
"(((3, 1), (2, 0), True), 'West')",8.007649711912325
"(((3, 2), (0, 3), False), 'West')",6.701959150235595
"(((2, 3), (1, 1), True), 'South')",5.24052989266534
"(((0, 0), (1, 3), False), 'East')",5.689060029361654
"(((3, 1), (1, 0), False), 'Stay')",3.7199680684959002
"(((2, 1), (0, 0), False), 'North')",6.234255556559783
"(((1, 3), (3, 3), False), 'West')",6.716231583217398
"(((1, 0), (1, 3), False), 'East')",4.583166736563521
"(((2, 1), (2, 0), False), 'East')",7.267888516879954
"(((2, 3), (1, 2), True), 'West')",8.601104602164959
"(((0, 2), (1, 3), False), 'South')",6.467432098901519
"(((0, 1), (1, 2), False), 'North')",4.749796058514304
"(((2, 3), (2, 0), False), 'Stay')",5.386903675749224
"(((0, 1), (2, 3), False), 'South')",2.6207725846897363
"(((1, 2), (3, 3), False), 'South')",6.166963328965924
"(((1, 0), (3, 3), True), 'North')",6.058014674352384
"(((1, 2), (2, 0), False), 'North')",4.35554540730551
"(((2, 2), (3, 3), False), 'East')",10.03645558121972
"(((1, 1), (0, 0), True), 'South')",10.751906408732896
"(((1, 2), (3, 0), False), 'South')",7.188242979310596
"(((2, 3), (2, 2), False), 'South')",10.031577070593817
"(((0, 3), (3, 2), False), 'East')",4.997845429561327
"(((0, 2), (2, 2), False), 'North')",5.573051969172694
"(((1, 1), (3, 2), True), 'North')",7.586018564805801
"(((2, 2), (2, 0), True), 'South')",6.884365381497154
"(((3, 1), (0, 0), True), 'South')",7.078912194281269
"(((3, 0), (0, 0), True), 'Stay')",6.831130978936967
"(((3, 0), (3, 3), False), 'North')",7.8498010046724005
"(((3, 3), (3, 0), True), 'Stay')",6.8118225595081485
"(((3, 1), (1, 3), False), 'North')",4.61493758501136
"(((0, 0), (0, 2), False), 'East')",6.290805464457715
"(((0, 0), (3, 3), True), 'Stay')",4.153549885882283
"(((1, 0), None, False), 'West')",1.1486263075131882
"(((3, 1), (3, 2), False), 'Stay')",8.180171474852358
"(((3, 2), (3, 2), False), 'Drop')",11.177693640880415
"(((2, 1), (3, 3), False), 'North')",8.733854154508975
"(((1, 1), None, False), 'West')",1.3831400097625328
"(((2, 2), (0, 1), True), 'North')",2.358225930181005
"(((0, 2), (3, 2), True), 'Stay')",6.399344486240891
"(((1, 3), (3, 0), False), 'West')",4.136103720504173
"(((2, 2), (1, 0), False), 'South')",5.799725940826399
"(((1, 3), (1, 2), False), 'Stay')",0
"(((1, 1), (1, 2), True), 'West')",5.943055857362919
"(((0, 3), (1, 0), True), 'Stay')",4.170867445946729
"(((1, 2), (0, 2), False), 'East')",8.08327069017016
"(((1, 0), (0, 3), False), 'North')",7.020416470587629
"(((0, 3), None, False), 'Stay')",1.5647518686611437
"(((3, 3), (1, 2), True), 'West')",7.13237827113333
"(((2, 2), (0, 3), False), 'East')",5.6981889564595
"(((3, 3), (3, 0), False), 'West')",6.006447624312999
"(((0, 2), (1, 3), True), 'East')",8.365339129256247
"(((0, 1), (1, 0), True), 'South')",7.599850460054013
"(((3, 1), (2, 2), True), 'South')",5.805597172807161
"(((0, 2), (1, 2), True), 'North')",5.655928174548823
"(((0, 0), (3, 1), True), 'North')",6.880304880461568
"(((2, 0), (0, 3), False), 'West')",5.8441372134519245
"(((1, 2), (0, 2), False), 'South')",7.605618187732794
"(((2, 2), (1, 3), True), 'East')",3.138230656378615
"(((1, 1), None, False), 'Stay')",2.2449258591976795
"(((3, 3), (0, 2), False), 'West')",5.951119575597687
"(((2, 0), (2, 1), False), 'East')",6.453569034305413
"(((1, 0), (2, 3), False), 'East')",6.229082778441734
"(((0, 1), (0, 1), True), 'Drop')",10.08577993295192
"(((2, 1), (0, 1), True), 'Stay')",7.186094048796499
"(((2, 2), (1, 3), False), 'North')",8.101959084310188
"(((1, 3), (1, 1), True), 'Stay')",5.521711266781157
"(((0, 2), (3, 2), False), 'South')",5.351685211628133
"(((0, 1), (3, 1), True), 'South')",5.749613655946536
"(((0, 3), (2, 3), False), 'South')",6.315379338529816
"(((2, 1), (1, 2), True), 'West')",7.766503704325813
"(((1, 1), (0, 2), True), 'Stay')",7.591723191352998
"(((1, 2), (0, 1), False), 'East')",5.237776814480623
"(((3, 0), (0, 2), False), 'North')",4.186182351129975
"(((2, 3), (3, 0), False), 'West')",5.09944401065059
"(((2, 2), (2, 0), False), 'South')",7.28864591586538
"(((1, 0), (3, 3), False), 'Stay')",5.094057582355651
"(((1, 0), (2, 2), True), 'North')",6.320338303279863
"(((1, 1), (2, 2), False), 'West')",5.587512221587066
"(((1, 2), (3, 3), True), 'East')",8.722543190900867
"(((3, 3), None, False), 'South')",0.8380402965436253
"(((2, 0), (2, 2), False), 'East')",5.807546551401713
"(((3, 2), (1, 0), True), 'Stay')",2.773857760949182
"(((1, 0), (2, 1), False), 'North')",6.708097045277028
"(((0, 3), (1, 0), False), 'Stay')",4.267579582408624
"(((3, 0), (1, 0), False), 'Stay')",6.398319371388071
"(((0, 2), (0, 1), True), 'Stay')",9.15249135034728
"(((3, 0), (0, 2), True), 'Stay')",4.08581535868608
"(((2, 2), (2, 3), False), 'North')",11.02387627312843
"(((1, 1), (3, 1), False), 'West')",7.027827838121723
"(((3, 1), (2, 0), False), 'Stay')",6.288857408099018
"(((2, 0), (2, 1), True), 'North')",4.573431260202384
